datetime,symbol,open,high,low,close,volume
2021-09-20 04:00:00,HOSE:FPT,60491.43894141,60617.46277254,58286.02189668,58412.0457278,18762165.68594419
2021-09-27 04:00:00,HOSE:FPT,58538.06955893,59168.18871457,57655.90274104,58538.06955893,18129409.1724635
2021-10-04 04:00:00,HOSE:FPT,58601.0814745,62696.85598615,58223.00998111,62318.78449277,27891964.30976056
2021-10-11 04:00:00,HOSE:FPT,62381.79640833,63957.09429743,61940.71299939,62318.78449277,24479717.62473944
2021-10-18 04:00:00,HOSE:FPT,62381.79640833,63011.91556397,60554.45085698,60617.46277254,19047349.84260986
2021-10-25 04:00:00,HOSE:FPT,60617.46277254,62003.72491495,59420.23637683,61058.54618149,26982714.05943557
2021-11-01 03:00:00,HOSE:FPT,61373.60575931,61625.65342157,59987.3436169,61499.62959044,19792447.01319711
2021-11-08 03:00:00,HOSE:FPT,61499.62959044,62066.73683051,60365.41511029,61751.67725269,17266258.13962779
2021-11-15 03:00:00,HOSE:FPT,62066.73683051,62696.85598615,59924.33170134,60050.35553247,22796323.316685
2021-11-22 03:00:00,HOSE:FPT,60176.37936359,64146.13004413,59798.30787021,62318.78449277,24686429.32177991
2021-11-29 03:00:00,HOSE:FPT,61436.61767487,62318.78449277,60176.37936359,60176.37936359,15676550.87389167
2021-12-06 03:00:00,HOSE:FPT,60176.37936359,61121.55809705,59357.22446126,60365.41511029,13669160.70224104
2021-12-13 03:00:00,HOSE:FPT,60806.49851923,61436.61767487,60113.36744803,60743.48660367,14804349.17191037
2021-12-20 03:00:00,HOSE:FPT,60806.49851923,60806.49851923,58475.05764337,59105.17679901,16857567.18380604
2021-12-27 03:00:00,HOSE:FPT,59357.22446126,59861.31978578,58601.0814745,58601.0814745,9747362.77262394
2022-01-04 03:00:00,HOSE:FPT,58853.12913675,59357.22446126,58664.09339006,58853.12913675,12063750.05737188
2022-01-10 03:00:00,HOSE:FPT,58727.10530562,58916.14105232,55765.54527412,57529.87890991,17002339.80210136
2022-01-17 03:00:00,HOSE:FPT,57025.7835854,57529.87890991,55450.4856963,55576.50952742,10081585.2734241
2022-01-24 03:00:00,HOSE:FPT,55576.50952742,56395.66442976,52930.00907374,56395.66442976,17430830.18774259
2022-02-07 03:00:00,HOSE:FPT,56710.72400758,58223.00998111,56080.60485194,57718.9146566,8539813.3858298
2022-02-14 03:00:00,HOSE:FPT,57340.84316322,58475.05764337,56962.77166983,58096.98614998,5990771.69169295
2022-02-21 03:00:00,HOSE:FPT,58096.98614998,59231.20063014,56710.72400758,58159.99806555,9702926.73263151
2022-02-28 03:00:00,HOSE:FPT,58159.99806555,59231.20063014,58159.99806555,58916.14105232,10772518.08526345
2022-03-07 03:00:00,HOSE:FPT,58664.09339006,60806.49851923,58096.98614998,58727.10530562,18392394.35315009
2022-03-14 03:00:00,HOSE:FPT,58601.0814745,60869.5104348,56584.70017645,59924.33170134,23695200.92567461
2022-03-21 03:00:00,HOSE:FPT,59987.3436169,61436.61767487,59861.31978578,60302.40319472,14877820.99003498
2022-03-28 04:00:00,HOSE:FPT,60176.37936359,69943.22627601,59987.3436169,69943.22627601,38719859.22286313
2022-04-04 04:00:00,HOSE:FPT,71518.52416511,73660.92929429,68304.91647135,68367.92838691,36700042.8300289
2022-04-12 04:00:00,HOSE:FPT,68682.98796473,74921.16760556,67170.7019912,72463.70289857,26449600.6046336
2022-04-18 04:00:00,HOSE:FPT,72463.70289857,74732.13185887,66792.63049781,70006.23819157,50337428.58967251
2022-04-25 04:00:00,HOSE:FPT,69376.11903594,69880.21436045,61121.55809705,66162.51134217,34719822.12283079
2022-05-04 04:00:00,HOSE:FPT,66099.49942661,66729.61858225,63137.9393951,63137.9393951,12357662.7218932
2022-05-09 04:00:00,HOSE:FPT,61940.71299939,64209.14195969,57970.96231886,58979.15296788,31066029.059418
2022-05-16 04:00:00,HOSE:FPT,61436.61767487,63074.92747954,58286.02189668,61436.61767487,15549757.39477757
2022-05-23 04:00:00,HOSE:FPT,61877.70108382,70573.34543165,60491.43894141,70447.32160052,20282447.98719786
2022-05-30 04:00:00,HOSE:FPT,70006.23819157,72337.67906744,67737.80923127,71833.58374293,35845759.96117455
2022-06-06 04:00:00,HOSE:FPT,71833.58374293,74102.01270323,68430.94030248,69313.10712037,30072883.56558731
2022-06-13 04:00:00,HOSE:FPT,66540.6094518,70926.24052931,64650.25122874,69565.1826087,22497719.99885859
2022-06-20 04:00:00,HOSE:FPT,70699.39754254,71455.54083176,63289.19330813,64650.25122874,18166034.39551606
2022-06-27 04:00:00,HOSE:FPT,65330.78018904,68204.1246881,64120.95092628,66540.6094518,18513422.25670997
2022-07-04 04:00:00,HOSE:FPT,66918.68109641,66918.68109641,62835.5073346,63213.57897921,14955763.22788068
2022-07-11 04:00:00,HOSE:FPT,63969.72226844,63969.72226844,62154.9783743,62154.9783743,10695724.09786138
2022-07-18 04:00:00,HOSE:FPT,62608.66434783,65406.39451796,62154.9783743,64347.79391305,16637296.36864714
2022-07-25 04:00:00,HOSE:FPT,65784.46616258,65784.46616258,62835.5073346,63137.96465029,12480745.560372
2022-08-01 04:00:00,HOSE:FPT,63516.0362949,65935.69482042,62835.5073346,64877.09421551,16269667.6348328
2022-08-08 04:00:00,HOSE:FPT,64952.70854443,66162.53780719,64499.02257089,65406.39451796,12518923.50946097
2022-08-15 04:00:00,HOSE:FPT,65482.00884689,67826.05304348,65179.5515312,65708.85183365,15481853.99092603
2022-08-22 04:00:00,HOSE:FPT,65482.00884689,66389.38079396,64952.70854443,65935.69482042,9209630.10481448
2022-08-29 04:00:00,HOSE:FPT,65784.46616258,65784.46616258,64045.33659736,65482.00884689,6869597.43479829
2022-09-05 04:00:00,HOSE:FPT,65406.39451796,65557.62317581,63364.80763706,63742.87928167,9876699.4383491
2022-09-12 04:00:00,HOSE:FPT,64347.79391305,64499.02257089,62381.82136106,62381.82136106,7722482.07874056
2022-09-19 04:00:00,HOSE:FPT,62381.82136106,63364.80763706,61928.13538753,62306.20703214,9479155.73957728
2022-09-26 04:00:00,HOSE:FPT,61625.67807184,62003.74971645,58147.4189414,60869.53478261,13118069.20903378
2022-10-03 04:00:00,HOSE:FPT,60189.00582231,60718.30612477,55954.60340265,55954.60340265,11639110.10705432
2022-10-10 04:00:00,HOSE:FPT,55576.53175804,57088.81833649,53686.17353498,55954.60340265,9484445.74222228
2022-10-17 04:00:00,HOSE:FPT,55576.53175804,59357.24820416,54896.00279774,55878.98907373,10211318.55565864
2022-10-24 04:00:00,HOSE:FPT,55878.98907373,57693.73296787,53686.17353498,56710.74669188,9714560.85727982
2022-10-31 03:00:00,HOSE:FPT,56710.74669188,58071.80461248,54064.24517959,55122.8457845,8026388.76319388
2022-11-07 03:00:00,HOSE:FPT,54896.00279774,56181.44638942,52249.50128545,55047.23145558,11947603.22380086
2022-11-14 03:00:00,HOSE:FPT,54442.3168242,54744.77413989,46351.58362949,54064.24517959,23024933.56496534
2022-11-21 03:00:00,HOSE:FPT,52551.95860114,54442.3168242,52249.50128545,54442.3168242,6462399.48119934
2022-11-28 03:00:00,HOSE:FPT,54744.77413989,58752.33357278,54669.15981097,58525.49058602,10783670.39183452
2022-12-05 03:00:00,HOSE:FPT,58979.17655955,59735.31984878,56559.51803403,58979.17655955,8095158.79757889
2022-12-12 03:00:00,HOSE:FPT,58676.71924386,59130.4052174,56861.97534972,58903.56223063,9959355.72967724
2022-12-19 03:00:00,HOSE:FPT,59206.01954632,59206.01954632,57013.20400757,58979.17655955,7380130.30006469
2022-12-26 03:00:00,HOSE:FPT,58752.33357278,59054.79088847,57466.8899811,58147.4189414,6652749.64637441
2023-01-03 03:00:00,HOSE:FPT,58147.4189414,61625.67807184,58071.80461248,60718.30612477,5371336.43566788
2023-01-09 03:00:00,HOSE:FPT,60869.53478261,61701.29240076,60415.84880908,60491.463138,9538271.51913516
2023-01-16 03:00:00,HOSE:FPT,60567.07746692,63667.26495275,60264.62015123,63440.42196598,5667359.69367949
2023-01-27 03:00:00,HOSE:FPT,63591.65062382,64650.25122874,63516.0362949,63516.0362949,1594274.54713717
2023-01-30 03:00:00,HOSE:FPT,63667.26495275,63818.49361059,60567.07746692,60567.07746692,10506606.50330259
2023-02-06 03:00:00,HOSE:FPT,60491.463138,61928.13538753,60264.62015123,61020.76344046,11749556.10477732
2023-02-13 03:00:00,HOSE:FPT,61020.76344046,62003.74971645,60491.463138,61701.29240076,11795220.73010963
2023-02-20 03:00:00,HOSE:FPT,61701.29240076,63289.19330813,60793.92045369,61096.37776938,19834679.76733864
2023-02-27 03:00:00,HOSE:FPT,60491.463138,61020.76344046,59357.24820416,59357.24820416,7898744.96687199
2023-03-06 03:00:00,HOSE:FPT,59054.79088847,61020.76344046,59054.79088847,60113.39149339,6246567.3732833
2023-03-13 03:00:00,HOSE:FPT,59054.79088847,60869.53478261,59054.79088847,59735.31984878,5972016.23600774
2023-03-20 03:00:00,HOSE:FPT,59810.9341777,59962.16283554,58298.64759925,59432.86253309,5536196.72309802
2023-03-27 04:00:00,HOSE:FPT,59659.70551985,60113.39149339,58601.10491494,59810.9341777,8241268.67063382
2023-04-03 04:00:00,HOSE:FPT,60037.77716447,61625.67807184,59810.9341777,60869.53478261,9453353.75167628
2023-04-10 04:00:00,HOSE:FPT,61247.60642723,61247.60642723,59962.16283554,60189.00582231,4052803.27640138
2023-04-17 04:00:00,HOSE:FPT,60189.00582231,60491.463138,59735.31984878,59962.16283554,2808224.354112
2023-04-24 04:00:00,HOSE:FPT,60113.39149339,60945.14911154,58601.10491494,58601.10491494,5566458.18322874
2023-05-04 04:00:00,HOSE:FPT,58827.94790171,59508.47686201,58676.71924386,59281.63387524,3627707.92135373
2023-05-08 04:00:00,HOSE:FPT,59357.24820416,60945.14911154,59281.63387524,60869.53478261,5019419.00970919
2023-05-15 04:00:00,HOSE:FPT,61550.06374292,62986.73599244,61096.37776938,62608.66434783,10229653.70482621
2023-05-22 04:00:00,HOSE:FPT,62608.66434783,63062.35032137,61247.60642723,62835.5073346,6624538.06226862
2023-05-29 04:00:00,HOSE:FPT,63137.96465029,64196.5652552,62684.27867675,63364.80763706,11960960.48047949
2023-06-05 04:00:00,HOSE:FPT,63440.42196598,64574.63689982,63137.96465029,63969.72226844,8426876.34843765
2023-06-12 04:00:00,HOSE:FPT,63894.10793951,65179.5515312,63062.35032137,63894.10793951,7728033.93651648
2023-06-19 04:00:00,HOSE:FPT,64045.33659736,65406.39451796,63894.10793951,64347.79391305,9957311.14365495
2023-06-26 04:00:00,HOSE:FPT,64347.79391305,66389.38079396,63969.72226844,65028.32287335,9558641.9968204
2023-07-03 04:00:00,HOSE:FPT,65406.39451796,66521.7225,64347.81,65478.2445,10005980.91805408
2023-07-10 04:00:00,HOSE:FPT,65478.2445,68086.9395,65130.4185,68086.9395,10360457.24011431
2023-07-17 04:00:00,HOSE:FPT,68695.635,70695.6345,67913.0265,70434.765,8722178.33054458
2023-07-24 04:00:00,HOSE:FPT,70434.765,73391.286,70086.939,73391.286,13491379.02284475
2023-07-31 04:00:00,HOSE:FPT,73652.1555,75043.4595,72086.9385,72434.7645,9409093.05227326
2023-08-07 04:00:00,HOSE:FPT,72695.634,73652.1555,70869.5475,71304.33,6677913.66947842
2023-08-14 04:00:00,HOSE:FPT,71391.2865,76434.7635,70869.5475,74347.8075,17884574.47114362
2023-08-21 04:00:00,HOSE:FPT,74695.6335,79130.415,72173.895,78782.589,26330311.13257778
2023-08-28 04:00:00,HOSE:FPT,79999.98,85391.283,79130.415,84086.9355,13784248.44606211
2023-09-05 04:00:00,HOSE:FPT,84434.7615,87652.152,83739.1095,84869.544,12657703.56442589
2023-09-11 04:00:00,HOSE:FPT,85826.0655,86521.7175,82869.5445,84782.5875,23753393.93834849
2023-09-18 04:00:00,HOSE:FPT,84260.8485,86695.6305,80521.719,84086.9355,25294601.32365033
2023-09-25 04:00:00,HOSE:FPT,84347.805,84869.544,78608.676,80695.632,18926911.73172793
2023-10-02 04:00:00,HOSE:FPT,81217.371,81565.197,79130.415,80608.6755,11458188.86454722
2023-10-09 04:00:00,HOSE:FPT,80347.806,85217.37,80173.893,83565.1965,21704185.42604636
2023-10-16 04:00:00,HOSE:FPT,84173.892,85999.9785,78347.8065,80782.5885,31611842.70296068
2023-10-23 04:00:00,HOSE:FPT,81565.197,81565.197,74782.59,75652.155,19397457.34936434
2023-10-30 03:00:00,HOSE:FPT,75652.155,77565.198,71826.069,75652.155,22212721.30318032
2023-11-06 03:00:00,HOSE:FPT,76695.633,81130.4145,76347.807,79565.1975,15480125.12003128
2023-11-13 03:00:00,HOSE:FPT,79652.154,81565.197,78695.6325,79130.415,15519023.87975597
2023-11-20 03:00:00,HOSE:FPT,78347.8065,81478.2405,77478.2415,79304.328,14253908.56347714
2023-11-27 03:00:00,HOSE:FPT,79478.241,81478.2405,78173.8935,80347.806,12512897.82822446
2023-12-04 03:00:00,HOSE:FPT,80521.719,83304.327,80521.719,81913.023,18928088.18202205
2023-12-11 03:00:00,HOSE:FPT,83043.4575,84695.631,82260.849,83652.153,23366503.94162599
2023-12-18 03:00:00,HOSE:FPT,83391.2835,83652.153,81391.284,82260.849,20050533.31263333
2023-12-25 03:00:00,HOSE:FPT,82521.7185,85739.109,82434.762,83565.1965,15354947.5887369
2024-01-02 03:00:00,HOSE:FPT,84260.8485,85565.196,82956.501,84695.631,9503919.77597994
2024-01-08 03:00:00,HOSE:FPT,84695.631,85478.2395,81826.0665,82347.8055,13211548.30288707
2024-01-15 03:00:00,HOSE:FPT,82608.675,84260.8485,82347.8055,83739.1095,10506493.47662337
2024-01-22 03:00:00,HOSE:FPT,84173.892,84173.892,82434.762,83391.2835,12673854.16846354
2024-01-29 03:00:00,HOSE:FPT,83391.2835,88869.543,82869.5445,88695.63,21342735.73568393
2024-02-05 03:00:00,HOSE:FPT,88695.63,91304.325,88608.6735,91217.3685,10648657.66216442
2024-02-15 03:00:00,HOSE:FPT,91478.238,91739.1075,90260.847,91391.2815,6731779.68294492
2024-02-19 03:00:00,HOSE:FPT,91739.1075,93043.455,89826.0645,90347.8035,20911835.2279588
2024-02-26 03:00:00,HOSE:FPT,90347.8035,96869.541,89999.9775,96347.802,25829351.45733786
2024-03-04 03:00:00,HOSE:FPT,96521.715,99043.4535,94086.933,95652.15,23738708.43467711
2024-03-11 03:00:00,HOSE:FPT,95652.15,103043.4525,95652.15,100869.54,28116644.52916113
2024-03-18 03:00:00,HOSE:FPT,100695.627,101130.4095,96608.6715,99913.0185,26338313.9845785
2024-03-25 03:00:00,HOSE:FPT,99217.3665,102086.931,98782.584,101304.3225,14983342.24583556
2024-04-01 04:00:00,HOSE:FPT,100869.54,102260.844,97913.019,98869.5405,16830139.2075348
2024-04-08 04:00:00,HOSE:FPT,98869.5405,100782.5835,97826.0625,100434.7575,10180193.54504839
2024-04-15 04:00:00,HOSE:FPT,100434.7575,100521.714,94782.585,94782.585,22610960.65274016
2024-04-22 04:00:00,HOSE:FPT,95652.15,111304.32,94695.6285,107130.408,37896074.47401862
2024-04-29 04:00:00,HOSE:FPT,107652.147,112173.885,107391.2775,109478.2335,13286528.32163208
2024-05-06 04:00:00,HOSE:FPT,109999.9725,115478.232,108260.8425,113913.015,20286635.27165882
2024-05-13 04:00:00,HOSE:FPT,114173.8845,119391.2745,111999.972,116956.4925,22221110.55527764
2024-05-20 04:00:00,HOSE:FPT,117565.188,121478.2305,113565.189,114695.6235,37243219.31080483
2024-05-27 04:00:00,HOSE:FPT,115652.145,120173.883,113565.189,117043.449,31793022.94825574
2024-06-03 04:00:00,HOSE:FPT,117391.275,125999.9685,117130.4055,123478.23,34929648.22826931
2024-06-10 04:00:00,HOSE:FPT,124782.5775,133800.0,124347.795,131000.0,40521888.50574714
2024-06-17 04:00:00,HOSE:FPT,131000.0,136100.0,126600.0,136100.0,40787600.0
2024-06-24 04:00:00,HOSE:FPT,135000.0,135500.0,128600.0,130500.0,48823143.0
2024-07-01 04:00:00,HOSE:FPT,130400.0,139700.0,127500.0,138700.0,37825400.0
2024-07-08 04:00:00,HOSE:FPT,138500.0,139600.0,132200.0,133800.0,32611600.0
2024-07-15 04:00:00,HOSE:FPT,133500.0,134800.0,126000.0,126000.0,31791400.0
2024-07-22 04:00:00,HOSE:FPT,126000.0,128000.0,123200.0,128000.0,25732300.0
2024-07-29 04:00:00,HOSE:FPT,130000.0,130600.0,121000.0,123200.0,27555300.0
2024-08-05 04:00:00,HOSE:FPT,121100.0,126900.0,117400.0,126900.0,29502681.0
2024-08-12 04:00:00,HOSE:FPT,126900.0,131500.0,126200.0,130600.0,22752300.0
2024-08-19 04:00:00,HOSE:FPT,131100.0,134500.0,130000.0,133100.0,19896662.0
2024-08-26 04:00:00,HOSE:FPT,133300.0,134900.0,130400.0,134800.0,14675300.0
2024-09-04 04:00:00,HOSE:FPT,133000.0,133000.0,129700.0,132100.0,17242200.0
2024-09-09 04:00:00,HOSE:FPT,130800.0,133400.0,129600.0,133000.0,18974400.0
2024-09-16 04:00:00,HOSE:FPT,131800.0,137000.0,131100.0,135300.0,20240700.0
2024-09-23 04:00:00,HOSE:FPT,135900.0,135900.0,133400.0,134200.0,17551016.0
2024-09-30 04:00:00,HOSE:FPT,134200.0,136200.0,133000.0,134100.0,17634900.0
2024-10-07 04:00:00,HOSE:FPT,134200.0,142800.0,133600.0,139600.0,20795800.0
2024-10-14 04:00:00,HOSE:FPT,141100.0,141300.0,135500.0,137000.0,17280700.0
2024-10-21 04:00:00,HOSE:FPT,137000.0,137700.0,132600.0,134000.0,16167100.0
2024-10-28 03:00:00,HOSE:FPT,134100.0,136000.0,133600.0,134600.0,10224200.0
2024-11-04 03:00:00,HOSE:FPT,134600.0,137600.0,132300.0,135800.0,14933300.0
2024-11-11 03:00:00,HOSE:FPT,136500.0,139900.0,132600.0,133900.0,23357000.0
2024-11-18 03:00:00,HOSE:FPT,134000.0,134600.0,126700.0,133900.0,32671400.0
2024-11-25 03:00:00,HOSE:FPT,134000.0,145400.0,133200.0,144300.0,45101500.0
2024-12-02 03:00:00,HOSE:FPT,144300.0,151900.0,141600.0,149500.0,36469630.0
2024-12-09 03:00:00,HOSE:FPT,149200.0,151900.0,146100.0,149500.0,29975500.0
2024-12-16 03:00:00,HOSE:FPT,149600.0,150600.0,147200.0,149500.0,27137385.0
2024-12-23 03:00:00,HOSE:FPT,149500.0,151400.0,148700.0,149600.0,20571904.0
2024-12-30 03:00:00,HOSE:FPT,149400.0,153900.0,148500.0,149000.0,20635500.0
