datetime,symbol,open,high,low,close,volume
2021-08-02 15:30:00,NYSE:UNP,220.49,221.7,217.14,220.5,11198948.0
2021-08-09 15:30:00,NYSE:UNP,219.88,228.57,219.44,227.8,10937941.0
2021-08-16 15:30:00,NYSE:UNP,227.45,228.28,222.4,223.71,10069384.0
2021-08-23 15:30:00,NYSE:UNP,224.37,226.08,219.54,221.43,11017455.0
2021-08-30 15:30:00,NYSE:UNP,220.24,220.615,214.441,214.91,20245137.0
2021-09-07 15:30:00,NYSE:UNP,214.7,216.75,207.6,207.76,14029355.0
2021-09-13 15:30:00,NYSE:UNP,209.05,209.55,200.84,201.47,23983233.0
2021-09-20 15:30:00,NYSE:UNP,198.86,204.87,195.675,203.8,17470632.0
2021-09-27 15:30:00,NYSE:UNP,203.59,206.49,195.93,201.74,17258979.0
2021-10-04 15:30:00,NYSE:UNP,203.95,216.72,203.6,216.48,18791672.0
2021-10-11 15:30:00,NYSE:UNP,216.86,225.7,213.0,225.16,11801930.0
2021-10-18 15:30:00,NYSE:UNP,224.0,239.65,222.9,237.59,14845171.0
2021-10-25 15:30:00,NYSE:UNP,238.3,243.91,237.18,241.4,12839649.0
2021-11-01 14:30:00,NYSE:UNP,242.16,242.44,236.0,238.83,12337974.0
2021-11-08 15:30:00,NYSE:UNP,240.0,244.04,237.5905,242.44,8253262.0
2021-11-15 15:30:00,NYSE:UNP,242.52,244.34,238.03,241.31,11986470.0
2021-11-22 15:30:00,NYSE:UNP,241.7,247.76,237.66,239.79,10098660.0
2021-11-29 15:30:00,NYSE:UNP,241.5,243.03,233.21,240.43,18916730.0
2021-12-06 15:30:00,NYSE:UNP,243.31,249.94,241.77,248.46,10630020.0
2021-12-13 15:30:00,NYSE:UNP,247.57,249.9,242.23,242.69,14982774.0
2021-12-20 15:30:00,NYSE:UNP,239.98,246.81,238.07,245.64,8794931.0
2021-12-27 15:30:00,NYSE:UNP,246.21,253.33,245.42,251.93,6082994.0
2022-01-03 15:30:00,NYSE:UNP,253.25,256.105,246.5,254.78,13438317.0
2022-01-10 15:30:00,NYSE:UNP,254.53,254.53,244.53,246.27,14050356.0
2022-01-18 15:30:00,NYSE:UNP,244.8,250.53,236.8,246.33,19851984.0
2022-01-24 15:30:00,NYSE:UNP,242.92,250.15,239.13,245.93,17655624.0
2022-01-31 15:30:00,NYSE:UNP,245.0,251.7989,241.16,242.39,15871115.0
2022-02-07 15:30:00,NYSE:UNP,244.16,246.62,237.71,238.81,13644261.0
2022-02-14 15:30:00,NYSE:UNP,240.13,254.8481,238.38,251.19,15188091.0
2022-02-22 15:30:00,NYSE:UNP,251.0,252.28,236.81,246.41,14199655.0
2022-02-28 15:30:00,NYSE:UNP,240.53,264.79,239.6405,264.63,23358375.0
2022-03-07 15:30:00,NYSE:UNP,264.0,270.14,249.56,261.52,26603401.0
2022-03-14 14:30:00,NYSE:UNP,263.36,264.93,255.65,261.32,20816079.0
2022-03-21 14:30:00,NYSE:UNP,260.85,273.58,260.24,273.38,17955508.0
2022-03-28 15:30:00,NYSE:UNP,272.72,278.94,257.0,259.96,18238481.0
2022-04-04 15:30:00,NYSE:UNP,259.76,260.69,239.68,241.98,24794572.0
2022-04-11 15:30:00,NYSE:UNP,240.91,248.15,239.57,246.21,12252308.0
2022-04-18 15:30:00,NYSE:UNP,245.0,250.52,233.84,234.3,17664961.0
2022-04-25 15:30:00,NYSE:UNP,233.83,239.88,230.06,234.29,18874969.0
2022-05-02 15:30:00,NYSE:UNP,235.48,237.64,225.77,229.59,14329743.0
2022-05-09 15:30:00,NYSE:UNP,227.0,232.35,218.28,230.76,16086627.0
2022-05-16 15:30:00,NYSE:UNP,230.11,233.085,210.24,213.58,17853143.0
2022-05-23 15:30:00,NYSE:UNP,215.49,224.25,213.27,222.5,10828857.0
2022-05-31 15:30:00,NYSE:UNP,221.73,225.89,219.27,224.0,11258134.0
2022-06-06 15:30:00,NYSE:UNP,225.34,229.06,210.01,211.12,13283906.0
2022-06-13 15:30:00,NYSE:UNP,207.5,213.01,204.21,206.45,17446596.0
2022-06-21 15:30:00,NYSE:UNP,210.05,217.85,206.51,215.78,13075781.0
2022-06-27 15:30:00,NYSE:UNP,216.82,218.85,209.02,215.26,10243013.0
2022-07-05 15:30:00,NYSE:UNP,213.19,213.2164,205.65,209.7,8750070.0
2022-07-11 15:30:00,NYSE:UNP,208.81,211.12,202.38,209.13,12679145.0
2022-07-18 15:30:00,NYSE:UNP,210.42,217.85,209.55,213.4,14273531.0
2022-07-25 15:30:00,NYSE:UNP,213.39,228.23,212.6,227.3,11177895.0
2022-08-01 15:30:00,NYSE:UNP,226.09,229.04,221.55,228.62,10495840.0
2022-08-08 15:30:00,NYSE:UNP,230.0,241.89,227.79,239.95,10786512.0
2022-08-15 15:30:00,NYSE:UNP,238.6,242.355,236.48,238.52,9784361.0
2022-08-22 15:30:00,NYSE:UNP,235.48,240.13,230.95,231.27,9662822.0
2022-08-29 15:30:00,NYSE:UNP,229.62,234.11,222.7997,223.94,11555021.0
2022-09-06 15:30:00,NYSE:UNP,223.94,233.28,223.5,231.88,10013241.0
2022-09-12 15:30:00,NYSE:UNP,234.39,235.285,207.58,212.0,23061766.0
2022-09-19 15:30:00,NYSE:UNP,210.87,216.955,202.12,203.97,11969973.0
2022-09-26 15:30:00,NYSE:UNP,202.94,203.85,194.73,194.82,17799267.0
2022-10-03 15:30:00,NYSE:UNP,197.02,205.4,193.61,195.62,13914805.0
2022-10-10 15:30:00,NYSE:UNP,197.13,199.188,186.89,193.79,14538813.0
2022-10-17 15:30:00,NYSE:UNP,196.16,203.72,183.7,190.53,20755341.0
2022-10-24 15:30:00,NYSE:UNP,192.84,199.93,191.94,198.65,16771764.0
2022-10-31 14:30:00,NYSE:UNP,198.57,198.9473,190.22,196.7,15765603.0
2022-11-07 15:30:00,NYSE:UNP,198.5,219.56,195.47,217.5,24825651.0
2022-11-14 15:30:00,NYSE:UNP,216.85,221.46,207.01,210.58,21106924.0
2022-11-21 15:30:00,NYSE:UNP,209.9,217.73,208.2,213.33,8835229.0
2022-11-28 15:30:00,NYSE:UNP,211.23,219.16,207.68,214.73,14607675.0
2022-12-05 15:30:00,NYSE:UNP,212.94,214.79,208.7,211.35,12350710.0
2022-12-12 15:30:00,NYSE:UNP,212.64,221.71,206.645,210.21,17920336.0
2022-12-19 15:30:00,NYSE:UNP,210.2,210.745,203.673,209.91,13232285.0
2022-12-27 15:30:00,NYSE:UNP,210.46,211.4471,204.675,207.07,5809874.0
2023-01-03 15:30:00,NYSE:UNP,207.29,212.55,202.76,212.01,9289915.0
2023-01-09 15:30:00,NYSE:UNP,212.19,216.245,209.87,213.23,9053409.0
2023-01-17 15:30:00,NYSE:UNP,214.47,216.955,203.53,208.66,13315395.0
2023-01-23 15:30:00,NYSE:UNP,209.32,212.97,194.5,202.39,19418598.0
2023-01-30 15:30:00,NYSE:UNP,200.85,214.8903,199.64,210.29,14244577.0
2023-02-06 15:30:00,NYSE:UNP,209.02,210.38,201.76,205.5,11128277.0
2023-02-13 15:30:00,NYSE:UNP,204.92,208.94,198.5576,201.59,19589160.0
2023-02-21 15:30:00,NYSE:UNP,199.41,200.17,190.08,194.02,16775172.0
2023-02-27 15:30:00,NYSE:UNP,213.925,214.8,205.98,209.36,27485753.0
2023-03-06 15:30:00,NYSE:UNP,209.56,210.81,195.18,196.06,16431032.0
2023-03-13 14:30:00,NYSE:UNP,194.62,199.7,187.73,190.01,29903428.0
2023-03-20 14:30:00,NYSE:UNP,190.12,192.7,183.69,188.51,17739952.0
2023-03-27 15:30:00,NYSE:UNP,190.62,201.45,190.17,201.26,18927575.0
2023-04-03 15:30:00,NYSE:UNP,200.92,201.93,194.07,198.64,11127500.0
2023-04-10 15:30:00,NYSE:UNP,197.18,200.69,196.73,198.53,13157791.0
2023-04-17 15:30:00,NYSE:UNP,199.65,207.82,198.09,198.85,16767402.0
2023-04-24 15:30:00,NYSE:UNP,197.92,201.7,190.37,195.7,11798005.0
2023-05-01 15:30:00,NYSE:UNP,195.53,202.5,192.99,201.23,10837615.0
2023-05-08 15:30:00,NYSE:UNP,202.49,202.83,196.91,198.99,8140158.0
2023-05-15 15:30:00,NYSE:UNP,198.83,200.115,195.16,198.97,9544188.0
2023-05-22 15:30:00,NYSE:UNP,201.01,201.95,190.71,193.1,11904190.0
2023-05-30 15:30:00,NYSE:UNP,192.11,200.715,191.1099,198.66,11259313.0
2023-06-05 15:30:00,NYSE:UNP,198.74,201.88,194.13,199.67,11606079.0
2023-06-12 15:30:00,NYSE:UNP,199.56,206.9,194.6,204.67,15362061.0
2023-06-20 15:30:00,NYSE:UNP,202.94,204.24,199.06,199.89,13827463.0
2023-06-26 15:30:00,NYSE:UNP,200.19,206.62,199.82,204.62,10953158.0
2023-07-03 15:30:00,NYSE:UNP,203.25,207.11,200.5,202.82,6468852.0
2023-07-10 15:30:00,NYSE:UNP,202.66,211.66,202.43,210.99,11205097.0
2023-07-17 15:30:00,NYSE:UNP,210.56,217.6185,209.0968,216.78,14579859.0
2023-07-24 15:30:00,NYSE:UNP,216.32,240.4799,214.75,232.77,28874655.0
2023-07-31 15:30:00,NYSE:UNP,232.73,234.54,228.235,228.53,14306001.0
2023-08-07 15:30:00,NYSE:UNP,230.31,231.83,226.37,229.49,12371411.0
2023-08-14 15:30:00,NYSE:UNP,228.67,229.99,223.15,225.26,9733189.0
2023-08-21 15:30:00,NYSE:UNP,225.24,225.79,221.37,224.18,9012163.0
2023-08-28 15:30:00,NYSE:UNP,223.91,227.25,219.71,221.03,11498592.0
2023-09-05 15:30:00,NYSE:UNP,219.47,219.815,209.04,211.8,11094925.0
2023-09-11 15:30:00,NYSE:UNP,212.51,216.56,206.8606,213.32,14713496.0
2023-09-18 15:30:00,NYSE:UNP,214.18,214.9,208.75,209.24,11266490.0
2023-09-25 15:30:00,NYSE:UNP,207.95,209.51,201.46,203.63,10537973.0
2023-10-02 15:30:00,NYSE:UNP,201.89,205.14,199.33,202.46,9685161.0
2023-10-09 15:30:00,NYSE:UNP,201.46,210.44,200.78,207.75,10107603.0
2023-10-16 15:30:00,NYSE:UNP,209.21,220.1,205.47,211.34,19842688.0
2023-10-23 15:30:00,NYSE:UNP,210.29,211.64,199.97,201.72,13025386.0
2023-10-30 14:30:00,NYSE:UNP,203.24,213.41,202.41,212.13,10143806.0
2023-11-06 15:30:00,NYSE:UNP,212.0,213.19,208.5,211.49,10524582.0
2023-11-13 15:30:00,NYSE:UNP,211.11,221.29,208.14,219.21,10948876.0
2023-11-20 15:30:00,NYSE:UNP,219.0,224.99,216.92,224.28,7732242.0
2023-11-27 15:30:00,NYSE:UNP,223.74,232.35,219.37,231.37,13094749.0
2023-12-04 15:30:00,NYSE:UNP,230.76,234.71,229.505,229.77,12939213.0
2023-12-11 15:30:00,NYSE:UNP,229.92,245.07,229.54,241.98,17796707.0
2023-12-18 15:30:00,NYSE:UNP,243.05,244.95,237.6,243.58,11924627.0
2023-12-26 15:30:00,NYSE:UNP,243.62,246.99,243.62,245.62,6097388.0
2024-01-02 15:30:00,NYSE:UNP,244.98,245.99,238.405,239.91,8992841.0
2024-01-08 15:30:00,NYSE:UNP,239.17,240.67,234.795,237.71,11544573.0
2024-01-16 15:30:00,NYSE:UNP,237.8,240.21,234.47,239.27,9488488.0
2024-01-22 15:30:00,NYSE:UNP,242.76,245.45,237.14,240.39,14895210.0
2024-01-29 15:30:00,NYSE:UNP,239.68,249.74,239.18,248.33,12189765.0
2024-02-05 15:30:00,NYSE:UNP,247.35,251.65,246.41,249.45,11279931.0
2024-02-12 15:30:00,NYSE:UNP,248.79,251.39,243.74,246.59,11957933.0
2024-02-20 15:30:00,NYSE:UNP,246.59,258.09,244.87,256.91,8080381.0
2024-02-26 15:30:00,NYSE:UNP,256.99,258.66,250.77,252.98,12732155.0
2024-03-04 15:30:00,NYSE:UNP,253.36,255.62,247.61,250.96,9919624.0
2024-03-11 14:30:00,NYSE:UNP,250.22,252.18,243.23,244.13,11081032.0
2024-03-18 14:30:00,NYSE:UNP,245.06,250.36,241.28,244.97,12982445.0
2024-03-25 14:30:00,NYSE:UNP,244.47,246.76,240.5,245.93,9193164.0
2024-04-01 15:30:00,NYSE:UNP,245.5,245.95,239.755,242.01,10176786.0
2024-04-08 15:30:00,NYSE:UNP,242.0,243.5,233.25,234.4,10344507.0
2024-04-15 15:30:00,NYSE:UNP,237.71,237.915,227.87,232.08,10862510.0
2024-04-22 15:30:00,NYSE:UNP,232.99,244.83,229.32,242.79,13285080.0
2024-04-29 15:30:00,NYSE:UNP,243.39,244.4,233.205,240.36,9734787.0
2024-05-06 15:30:00,NYSE:UNP,241.81,248.895,239.035,247.4,7916746.0
2024-05-13 15:30:00,NYSE:UNP,247.41,248.4,243.155,244.97,8075759.0
2024-05-20 15:30:00,NYSE:UNP,244.93,244.93,231.04,232.05,11853316.0
2024-05-28 15:30:00,NYSE:UNP,232.15,233.3,225.49,232.82,14124830.0
2024-06-03 15:30:00,NYSE:UNP,233.0,233.5,226.0,227.97,11914428.0
2024-06-10 15:30:00,NYSE:UNP,227.35,231.27,218.55,222.1,10850995.0
2024-06-17 15:30:00,NYSE:UNP,219.53,226.6,219.29,226.11,10783586.0
2024-06-24 15:30:00,NYSE:UNP,226.66,229.38,219.575,226.26,12836651.0
2024-07-01 15:30:00,NYSE:UNP,226.14,228.0999,222.82,225.17,6107024.0
2024-07-08 15:30:00,NYSE:UNP,224.51,232.43,220.63,230.22,8558814.0
2024-07-15 15:30:00,NYSE:UNP,230.6,246.06,230.28,242.32,15281246.0
2024-07-22 15:30:00,NYSE:UNP,242.78,243.37,230.9,240.36,13850586.0
2024-07-29 15:30:00,NYSE:UNP,240.99,249.335,235.7,239.97,10503760.0
2024-08-05 15:30:00,NYSE:UNP,237.01,241.94,231.26,237.52,10014238.0
2024-08-12 15:30:00,NYSE:UNP,238.35,245.4,234.9,244.53,9250829.0
2024-08-19 15:30:00,NYSE:UNP,245.0,248.3,242.83,246.85,9892921.0
2024-08-26 15:30:00,NYSE:UNP,247.76,256.3,247.0,256.09,9180937.0
2024-09-03 15:30:00,NYSE:UNP,255.87,258.07,249.24,249.63,10434822.0
2024-09-09 15:30:00,NYSE:UNP,250.71,252.62,243.43,249.12,10365071.0
2024-09-16 15:30:00,NYSE:UNP,250.88,255.06,242.54,245.39,15069219.0
2024-09-23 15:30:00,NYSE:UNP,245.09,249.285,241.56,244.22,12213818.0
2024-09-30 15:30:00,NYSE:UNP,245.0,247.35,237.19,238.86,11544573.0
2024-10-07 15:30:00,NYSE:UNP,237.7,242.54,235.29,242.31,9078561.0
2024-10-14 15:30:00,NYSE:UNP,242.65,250.23,240.5,244.1,10138105.0
2024-10-21 15:30:00,NYSE:UNP,243.73,243.73,227.56,230.3,13655975.0
2024-10-28 14:30:00,NYSE:UNP,230.06,234.835,230.06,232.69,14502595.0
2024-11-04 15:30:00,NYSE:UNP,231.95,251.72,229.44,241.49,14128594.0
2024-11-11 15:30:00,NYSE:UNP,243.86,245.94,234.0,235.57,13060670.0
2024-11-18 15:30:00,NYSE:UNP,235.08,242.67,231.8408,242.39,10489415.0
2024-11-25 15:30:00,NYSE:UNP,243.46,250.575,242.455,244.66,11055427.0
2024-12-02 15:30:00,NYSE:UNP,244.03,244.57,233.37,233.57,15158404.0
2024-12-09 15:30:00,NYSE:UNP,232.25,239.02,231.69,234.98,14009278.0
2024-12-16 15:30:00,NYSE:UNP,234.04,235.084,221.86,226.32,18799186.0
2024-12-23 15:30:00,NYSE:UNP,225.63,231.73,224.76,229.93,5085904.0
2024-12-30 15:30:00,NYSE:UNP,228.18,232.37,226.78,231.5,8616222.0
