datetime,symbol,open,high,low,close,volume
2021-10-18 15:30:00,NYSE:DIS,172.36,173.34,168.6,169.42,55265175.0
2021-10-25 15:30:00,NYSE:DIS,169.9,173.115,168.15,169.07,38186982.0
2021-11-01 14:30:00,NYSE:DIS,169.21,176.99,168.37,175.63,46154129.0
2021-11-08 15:30:00,NYSE:DIS,178.69,179.25,158.33,159.63,116928582.0
2021-11-15 15:30:00,NYSE:DIS,160.09,160.72,152.77,154.0,82761268.0
2021-11-22 15:30:00,NYSE:DIS,153.225,155.8232,145.85,148.11,56324715.0
2021-11-29 15:30:00,NYSE:DIS,148.81,149.3,142.04,146.22,96898987.0
2021-12-06 15:30:00,NYSE:DIS,147.28,154.66,146.67,152.71,63991484.0
2021-12-13 15:30:00,NYSE:DIS,152.12,152.5,146.57,148.76,58323747.0
2021-12-20 15:30:00,NYSE:DIS,146.98,154.1899,145.08,153.63,36376117.0
2021-12-27 15:30:00,NYSE:DIS,152.88,157.07,151.4,154.89,42339826.0
2022-01-03 15:30:00,NYSE:DIS,155.83,160.32,153.6791,157.83,59732343.0
2022-01-10 15:30:00,NYSE:DIS,157.98,158.99,148.415,151.94,50223600.0
2022-01-18 15:30:00,NYSE:DIS,151.11,153.13,136.6319,137.38,67091236.0
2022-01-24 15:30:00,NYSE:DIS,134.82,138.69,129.26,138.63,82713741.0
2022-01-31 15:30:00,NYSE:DIS,138.86,144.69,138.47,142.02,46170383.0
2022-02-07 15:30:00,NYSE:DIS,143.39,157.5,140.74,149.47,103522140.0
2022-02-14 15:30:00,NYSE:DIS,149.37,156.73,149.21,151.36,56977760.0
2022-02-22 15:30:00,NYSE:DIS,150.19,150.79,140.0,149.53,44152906.0
2022-02-28 15:30:00,NYSE:DIS,147.83,149.48,139.55,140.72,48603538.0
2022-03-07 15:30:00,NYSE:DIS,140.28,140.89,129.29,131.75,61280388.0
2022-03-14 14:30:00,NYSE:DIS,130.98,140.725,128.38,140.3,48569871.0
2022-03-21 14:30:00,NYSE:DIS,138.9,142.19,136.88,139.14,38174070.0
2022-03-28 15:30:00,NYSE:DIS,138.88,144.46,135.53,137.0,50306701.0
2022-04-04 15:30:00,NYSE:DIS,136.97,139.261,130.02,131.87,45116525.0
2022-04-11 15:30:00,NYSE:DIS,130.04,133.59,130.04,130.47,32778853.0
2022-04-18 15:30:00,NYSE:DIS,130.07,133.19,118.15,118.27,97965381.0
2022-04-25 15:30:00,NYSE:DIS,117.66,120.33,111.36,111.63,88259151.0
2022-05-02 15:30:00,NYSE:DIS,111.71,116.44,108.3,110.29,62183880.0
2022-05-09 15:30:00,NYSE:DIS,108.11,110.74,99.47,107.33,113614103.0
2022-05-16 15:30:00,NYSE:DIS,107.46,108.79,100.05,102.42,62570644.0
2022-05-23 15:30:00,NYSE:DIS,103.76,109.37,100.13,109.32,64368378.0
2022-05-31 15:30:00,NYSE:DIS,110.0,112.85,107.91,108.67,47701854.0
2022-06-06 15:30:00,NYSE:DIS,109.75,110.19,99.38,99.4,45531656.0
2022-06-13 15:30:00,NYSE:DIS,97.61,97.61,93.1,94.34,70137143.0
2022-06-21 15:30:00,NYSE:DIS,94.9,98.5671,92.01,97.78,51094840.0
2022-06-27 15:30:00,NYSE:DIS,98.22,100.4,92.5443,96.14,57812081.0
2022-07-05 15:30:00,NYSE:DIS,94.26,98.19,92.31,95.86,34845199.0
2022-07-11 15:30:00,NYSE:DIS,95.0,95.3375,90.23,95.2,54415524.0
2022-07-18 15:30:00,NYSE:DIS,96.36,104.5661,95.31,102.72,55641254.0
2022-07-25 15:30:00,NYSE:DIS,102.78,106.34,99.56,106.1,40808822.0
2022-08-01 15:30:00,NYSE:DIS,104.87,109.7,103.8601,106.63,45528098.0
2022-08-08 15:30:00,NYSE:DIS,108.205,123.268,107.03,121.57,120560423.0
2022-08-15 15:30:00,NYSE:DIS,121.0,126.48,119.48,120.14,64422974.0
2022-08-22 15:30:00,NYSE:DIS,117.7,118.37,113.89,114.07,41325374.0
2022-08-29 15:30:00,NYSE:DIS,112.54,114.7499,110.025,111.2,38479515.0
2022-09-06 15:30:00,NYSE:DIS,111.77,115.525,108.52,115.18,35747861.0
2022-09-12 15:30:00,NYSE:DIS,116.14,117.49,106.96,108.25,52756808.0
2022-09-19 15:30:00,NYSE:DIS,107.53,109.2245,98.02,99.5,47643540.0
2022-09-26 15:30:00,NYSE:DIS,98.95,100.66,94.28,94.33,57546108.0
2022-10-03 15:30:00,NYSE:DIS,95.73,101.52,94.504,97.16,41039395.0
2022-10-10 15:30:00,NYSE:DIS,97.59,98.09,90.71,94.45,43823764.0
2022-10-17 15:30:00,NYSE:DIS,96.38,102.3,96.26,102.04,45754153.0
2022-10-24 15:30:00,NYSE:DIS,102.12,107.43,100.12,105.95,41057179.0
2022-10-31 14:30:00,NYSE:DIS,105.66,108.84,98.11,99.58,46376157.0
2022-11-07 15:30:00,NYSE:DIS,100.88,101.9687,86.28,95.01,159856755.0
2022-11-14 15:30:00,NYSE:DIS,95.85,97.18,90.85,91.8,69763428.0
2022-11-21 15:30:00,NYSE:DIS,100.12,100.89,94.68,98.87,118194758.0
2022-11-28 15:30:00,NYSE:DIS,98.21,99.69,93.87,99.43,68705869.0
2022-12-05 15:30:00,NYSE:DIS,98.24,99.16,91.26,93.38,52073427.0
2022-12-12 15:30:00,NYSE:DIS,93.73,97.3917,88.81,90.08,90869761.0
2022-12-19 15:30:00,NYSE:DIS,89.44,89.46,84.69,88.01,71807497.0
2022-12-27 15:30:00,NYSE:DIS,87.42,88.242,84.07,86.88,60236992.0
2023-01-03 15:30:00,NYSE:DIS,88.98,94.69,87.83,93.92,51405120.0
2023-01-09 15:30:00,NYSE:DIS,94.43,100.63,93.45,99.4,59342246.0
2023-01-17 15:30:00,NYSE:DIS,100.32,103.5865,97.12,103.48,51822165.0
2023-01-23 15:30:00,NYSE:DIS,103.29,110.5823,102.0,109.54,49547928.0
2023-01-30 15:30:00,NYSE:DIS,108.26,113.53,106.9,110.71,52341374.0
2023-02-06 15:30:00,NYSE:DIS,110.17,118.18,107.21,108.06,112223583.0
2023-02-13 15:30:00,NYSE:DIS,108.1,109.27,103.88,105.22,50245182.0
2023-02-21 15:30:00,NYSE:DIS,103.55,103.73,98.96,100.3,40031059.0
2023-02-27 15:30:00,NYSE:DIS,100.73,101.47,97.42,101.14,37990600.0
2023-03-06 15:30:00,NYSE:DIS,101.61,102.695,92.83,93.57,41647770.0
2023-03-13 14:30:00,NYSE:DIS,91.885,94.5599,90.46,93.2,54674484.0
2023-03-20 14:30:00,NYSE:DIS,93.43,97.93,93.0,94.08,41825411.0
2023-03-27 15:30:00,NYSE:DIS,94.78,100.2,94.38,100.13,35392523.0
2023-04-03 15:30:00,NYSE:DIS,100.21,100.43,98.55,99.97,28897085.0
2023-04-10 15:30:00,NYSE:DIS,99.3,102.22,97.7,99.9,40892623.0
2023-04-17 15:30:00,NYSE:DIS,99.57,101.15,97.391,99.57,43639439.0
2023-04-24 15:30:00,NYSE:DIS,100.145,102.56,96.455,102.5,43182651.0
2023-05-01 15:30:00,NYSE:DIS,102.405,102.6087,96.61,100.52,44198330.0
2023-05-08 15:30:00,NYSE:DIS,101.7,103.91,91.24,91.99,116129864.0
2023-05-15 15:30:00,NYSE:DIS,91.54,94.24,90.7,91.35,77710815.0
2023-05-22 15:30:00,NYSE:DIS,91.33,92.03,87.79,88.29,70778575.0
2023-05-30 15:30:00,NYSE:DIS,88.97,91.34,87.01,90.77,52584728.0
2023-06-05 15:30:00,NYSE:DIS,91.2,93.08,89.44,91.93,61633305.0
2023-06-12 15:30:00,NYSE:DIS,92.25,94.52,90.86,91.32,77237412.0
2023-06-20 15:30:00,NYSE:DIS,90.29,90.78,87.61,88.1,57265493.0
2023-06-26 15:30:00,NYSE:DIS,88.04,89.66,87.34,89.28,61523738.0
2023-07-03 15:30:00,NYSE:DIS,89.115,90.95,87.78,88.64,40821984.0
2023-07-10 15:30:00,NYSE:DIS,88.25,90.81,87.855,88.62,75385717.0
2023-07-17 15:30:00,NYSE:DIS,88.42,88.49,85.3,87.18,108774474.0
2023-07-24 15:30:00,NYSE:DIS,87.49,87.96,85.16,86.13,74560713.0
2023-07-31 15:30:00,NYSE:DIS,87.0,89.73,85.45,86.3,75473575.0
2023-08-07 15:30:00,NYSE:DIS,86.66,92.53,85.99,89.02,138819844.0
2023-08-14 15:30:00,NYSE:DIS,88.99,89.3,85.37,85.96,66107370.0
2023-08-21 15:30:00,NYSE:DIS,85.81,86.325,82.46,83.36,72218694.0
2023-08-28 15:30:00,NYSE:DIS,83.83,84.685,80.53,81.64,73343597.0
2023-09-05 15:30:00,NYSE:DIS,81.42,82.385,79.75,81.58,59261819.0
2023-09-11 15:30:00,NYSE:DIS,81.94,86.19,81.17,85.58,96949519.0
2023-09-18 15:30:00,NYSE:DIS,85.24,85.92,81.2,81.25,71961590.0
2023-09-25 15:30:00,NYSE:DIS,81.56,81.77,79.215,81.05,64055993.0
2023-10-02 15:30:00,NYSE:DIS,80.92,83.53,78.7309,82.94,64582461.0
2023-10-09 15:30:00,NYSE:DIS,84.3,85.72,83.13,84.35,52922159.0
2023-10-16 15:30:00,NYSE:DIS,84.31,86.285,82.61,82.65,55061616.0
2023-10-23 15:30:00,NYSE:DIS,82.08,84.1997,79.23,79.33,53596060.0
2023-10-30 14:30:00,NYSE:DIS,79.72,85.93,79.53,85.07,50906617.0
2023-11-06 15:30:00,NYSE:DIS,85.08,91.21,83.59,88.27,127906431.0
2023-11-13 15:30:00,NYSE:DIS,88.42,95.377,87.4051,94.15,71704749.0
2023-11-20 15:30:00,NYSE:DIS,93.98,96.51,93.87,96.06,34541009.0
2023-11-27 15:30:00,NYSE:DIS,95.74,95.74,91.44,92.58,68861681.0
2023-12-04 15:30:00,NYSE:DIS,91.9,93.54,89.931,92.82,55184672.0
2023-12-11 15:30:00,NYSE:DIS,92.73,94.83,90.78,93.46,64193557.0
2023-12-18 15:30:00,NYSE:DIS,92.7,94.27,90.75,91.02,53405097.0
2023-12-26 15:30:00,NYSE:DIS,90.84,91.2681,89.86,90.29,36901045.0
