datetime,symbol,open,high,low,close,volume
2021-08-23 04:00:00,HOSE:VJC,119500.0,127000.0,118200.0,126800.0,8918000.0
2021-08-30 04:00:00,HOSE:VJC,126500.0,127000.0,124000.0,125500.0,3197754.0
2021-09-06 04:00:00,HOSE:VJC,124700.0,130000.0,123000.0,129800.0,4787800.0
2021-09-13 04:00:00,HOSE:VJC,129800.0,129800.0,124000.0,124900.0,4544800.0
2021-09-20 04:00:00,HOSE:VJC,125000.0,125900.0,121500.0,125000.0,3777600.0
2021-09-27 04:00:00,HOSE:VJC,125100.0,129700.0,125000.0,128800.0,4696302.0
2021-10-04 04:00:00,HOSE:VJC,128800.0,132000.0,127100.0,128900.0,4060400.0
2021-10-11 04:00:00,HOSE:VJC,129700.0,134500.0,129000.0,131700.0,4635700.0
2021-10-18 04:00:00,HOSE:VJC,131000.0,136500.0,129800.0,131800.0,4512600.0
2021-10-25 04:00:00,HOSE:VJC,131800.0,135000.0,130700.0,132000.0,7533600.0
2021-11-01 03:00:00,HOSE:VJC,131900.0,132000.0,127400.0,130000.0,4190800.0
2021-11-08 03:00:00,HOSE:VJC,129800.0,132000.0,127300.0,128600.0,4592200.0
2021-11-15 03:00:00,HOSE:VJC,128100.0,128600.0,125500.0,127800.0,4214200.0
2021-11-22 03:00:00,HOSE:VJC,128200.0,132800.0,126000.0,129500.0,5224600.0
2021-11-29 03:00:00,HOSE:VJC,128900.0,128900.0,116800.0,120400.0,3980900.0
2021-12-06 03:00:00,HOSE:VJC,119800.0,125000.0,118000.0,124500.0,3994300.0
2021-12-13 03:00:00,HOSE:VJC,124500.0,126000.0,121100.0,122500.0,4140200.0
2021-12-20 03:00:00,HOSE:VJC,122500.0,124500.0,120000.0,124000.0,3695100.0
2021-12-27 03:00:00,HOSE:VJC,124000.0,128300.0,122700.0,128300.0,4317400.0
2022-01-04 03:00:00,HOSE:VJC,128300.0,128300.0,121800.0,123800.0,2623900.0
2022-01-10 03:00:00,HOSE:VJC,123900.0,123900.0,120000.0,122000.0,3469500.0
2022-01-17 03:00:00,HOSE:VJC,121500.0,126300.0,120000.0,122000.0,3919200.0
2022-01-24 03:00:00,HOSE:VJC,121800.0,122700.0,117300.0,121900.0,3137200.0
2022-02-07 03:00:00,HOSE:VJC,122800.0,135000.0,122800.0,132800.0,4984800.0
2022-02-14 03:00:00,HOSE:VJC,132000.0,149000.0,132000.0,149000.0,5431700.0
2022-02-21 03:00:00,HOSE:VJC,147500.0,149000.0,141200.0,145100.0,4483000.0
2022-02-28 03:00:00,HOSE:VJC,144500.0,145000.0,138600.0,139400.0,4052400.0
2022-03-07 03:00:00,HOSE:VJC,138600.0,141700.0,133800.0,138500.0,4423500.0
2022-03-14 03:00:00,HOSE:VJC,138600.0,148200.0,138400.0,148200.0,7331700.0
2022-03-21 03:00:00,HOSE:VJC,146100.0,146100.0,139200.0,143000.0,4232400.0
2022-03-28 04:00:00,HOSE:VJC,142800.0,142900.0,136500.0,140900.0,3764000.0
2022-04-04 04:00:00,HOSE:VJC,140900.0,143500.0,136500.0,138400.0,3655400.0
2022-04-12 04:00:00,HOSE:VJC,139200.0,140000.0,135000.0,135900.0,2782500.0
2022-04-18 04:00:00,HOSE:VJC,136000.0,144300.0,135000.0,138200.0,4204100.0
2022-04-25 04:00:00,HOSE:VJC,138200.0,138500.0,124500.0,129900.0,2743900.0
2022-05-04 04:00:00,HOSE:VJC,129500.0,131300.0,126800.0,128000.0,1289700.0
2022-05-09 04:00:00,HOSE:VJC,127000.0,129100.0,121500.0,125900.0,3239050.0
2022-05-16 04:00:00,HOSE:VJC,126300.0,128000.0,122200.0,125300.0,3150100.0
2022-05-23 04:00:00,HOSE:VJC,125300.0,127000.0,122300.0,127000.0,3479000.0
2022-05-30 04:00:00,HOSE:VJC,127300.0,132600.0,125400.0,127000.0,3912800.0
2022-06-06 04:00:00,HOSE:VJC,125500.0,128900.0,125000.0,127700.0,3272500.0
2022-06-13 04:00:00,HOSE:VJC,126500.0,127500.0,122100.0,124900.0,3142000.0
2022-06-20 04:00:00,HOSE:VJC,125000.0,130000.0,124700.0,128300.0,7074500.0
2022-06-27 04:00:00,HOSE:VJC,129000.0,133200.0,127300.0,130100.0,3213800.0
2022-07-04 04:00:00,HOSE:VJC,130000.0,130100.0,124500.0,127800.0,2799300.0
2022-07-11 04:00:00,HOSE:VJC,127000.0,127800.0,124000.0,124700.0,2594900.0
2022-07-18 04:00:00,HOSE:VJC,124800.0,126900.0,123000.0,125600.0,2316900.0
2022-07-25 04:00:00,HOSE:VJC,125300.0,127400.0,124500.0,125700.0,2568760.0
2022-08-01 04:00:00,HOSE:VJC,126000.0,129200.0,125700.0,126500.0,2806020.0
2022-08-08 04:00:00,HOSE:VJC,126500.0,126900.0,124000.0,124300.0,5691530.0
2022-08-15 04:00:00,HOSE:VJC,124300.0,125300.0,123200.0,124000.0,6483602.0
2022-08-22 04:00:00,HOSE:VJC,123500.0,124000.0,121800.0,123000.0,5994380.0
2022-08-29 04:00:00,HOSE:VJC,122800.0,122800.0,119500.0,121600.0,3716210.0
2022-09-05 04:00:00,HOSE:VJC,121500.0,121500.0,113800.0,118000.0,4274000.0
2022-09-12 04:00:00,HOSE:VJC,118000.0,118000.0,115000.0,115700.0,6948700.0
2022-09-19 04:00:00,HOSE:VJC,116100.0,116100.0,112700.0,112800.0,4756900.0
2022-09-26 04:00:00,HOSE:VJC,111900.0,113000.0,109000.0,110900.0,2670200.0
2022-10-03 04:00:00,HOSE:VJC,110000.0,116800.0,109000.0,115000.0,4547200.0
2022-10-10 04:00:00,HOSE:VJC,114700.0,114700.0,105100.0,109000.0,3022500.0
2022-10-17 04:00:00,HOSE:VJC,108800.0,110000.0,106500.0,108900.0,1284400.0
2022-10-24 04:00:00,HOSE:VJC,108900.0,108900.0,105500.0,107800.0,767500.0
2022-10-31 03:00:00,HOSE:VJC,107500.0,108000.0,96100.0,100100.0,959100.0
2022-11-07 03:00:00,HOSE:VJC,96500.0,102700.0,96500.0,101300.0,1600600.0
2022-11-14 03:00:00,HOSE:VJC,101300.0,108900.0,98000.0,102200.0,1749300.0
2022-11-21 03:00:00,HOSE:VJC,102200.0,102300.0,96700.0,102000.0,1835600.0
2022-11-28 03:00:00,HOSE:VJC,102000.0,106500.0,98500.0,106500.0,3759400.0
2022-12-05 03:00:00,HOSE:VJC,106500.0,114400.0,103200.0,111500.0,3068600.0
2022-12-12 03:00:00,HOSE:VJC,112500.0,113000.0,109000.0,113000.0,2773100.0
2022-12-19 03:00:00,HOSE:VJC,112900.0,112900.0,107600.0,111500.0,1529000.0
2022-12-26 03:00:00,HOSE:VJC,111500.0,112900.0,106200.0,109500.0,3883900.0
2023-01-03 03:00:00,HOSE:VJC,109500.0,112500.0,107600.0,107800.0,2034400.0
2023-01-09 03:00:00,HOSE:VJC,109300.0,110600.0,107700.0,107700.0,1816500.0
2023-01-16 03:00:00,HOSE:VJC,108100.0,115000.0,107000.0,114500.0,1622200.0
2023-01-27 03:00:00,HOSE:VJC,114500.0,118000.0,114500.0,116200.0,230300.0
2023-01-30 03:00:00,HOSE:VJC,117100.0,117100.0,109100.0,109100.0,1641400.0
2023-02-06 03:00:00,HOSE:VJC,108100.0,110500.0,99400.0,102000.0,964200.0
2023-02-13 03:00:00,HOSE:VJC,102000.0,103100.0,101000.0,102600.0,859800.0
2023-02-20 03:00:00,HOSE:VJC,102500.0,104000.0,96000.0,96200.0,2101100.0
2023-02-27 03:00:00,HOSE:VJC,94000.0,101700.0,94000.0,101200.0,1244900.0
2023-03-06 03:00:00,HOSE:VJC,101100.0,103000.0,96300.0,100600.0,2356200.0
2023-03-13 03:00:00,HOSE:VJC,101000.0,108900.0,99100.0,108900.0,1931100.0
2023-03-20 03:00:00,HOSE:VJC,105200.0,112900.0,101600.0,106200.0,2036200.0
2023-03-27 04:00:00,HOSE:VJC,106300.0,107500.0,103900.0,105100.0,1244000.0
2023-04-03 04:00:00,HOSE:VJC,105100.0,106000.0,101000.0,103000.0,4126300.0
2023-04-10 04:00:00,HOSE:VJC,102900.0,103000.0,98100.0,98500.0,4969546.0
2023-04-17 04:00:00,HOSE:VJC,98700.0,101700.0,97500.0,97500.0,3155207.0
2023-04-24 04:00:00,HOSE:VJC,97200.0,97600.0,94800.0,97000.0,6192120.0
2023-05-04 04:00:00,HOSE:VJC,98000.0,98000.0,95500.0,96000.0,4833760.0
2023-05-08 04:00:00,HOSE:VJC,96200.0,97200.0,95400.0,97200.0,5909500.0
2023-05-15 04:00:00,HOSE:VJC,97500.0,100000.0,96400.0,98700.0,10465018.0
2023-05-22 04:00:00,HOSE:VJC,98800.0,99700.0,96700.0,98100.0,5050360.0
2023-05-29 04:00:00,HOSE:VJC,98100.0,99800.0,96500.0,96800.0,4390700.0
2023-06-05 04:00:00,HOSE:VJC,98000.0,99000.0,96000.0,96000.0,3173200.0
2023-06-12 04:00:00,HOSE:VJC,96000.0,97700.0,95100.0,95500.0,4893700.0
2023-06-19 04:00:00,HOSE:VJC,96000.0,96400.0,93500.0,94700.0,7695700.0
2023-06-26 04:00:00,HOSE:VJC,94700.0,96000.0,93800.0,94300.0,10797600.0
2023-07-03 04:00:00,HOSE:VJC,94500.0,95000.0,93700.0,93800.0,5888993.0
2023-07-10 04:00:00,HOSE:VJC,94200.0,97900.0,92900.0,97900.0,9041300.0
2023-07-17 04:00:00,HOSE:VJC,98000.0,98800.0,96200.0,98000.0,4680400.0
2023-07-24 04:00:00,HOSE:VJC,98000.0,98300.0,95500.0,97800.0,4332000.0
2023-07-31 04:00:00,HOSE:VJC,97600.0,103300.0,97300.0,101000.0,4568400.0
2023-08-07 04:00:00,HOSE:VJC,101200.0,103500.0,99900.0,101100.0,4180200.0
2023-08-14 04:00:00,HOSE:VJC,101500.0,102000.0,96000.0,97900.0,5038800.0
2023-08-21 04:00:00,HOSE:VJC,97700.0,98900.0,96000.0,97000.0,4826600.0
2023-08-28 04:00:00,HOSE:VJC,97500.0,98500.0,96100.0,98000.0,8837990.0
2023-09-05 04:00:00,HOSE:VJC,98100.0,101900.0,97400.0,101400.0,6288700.0
2023-09-11 04:00:00,HOSE:VJC,101500.0,101900.0,97000.0,99700.0,6097700.0
2023-09-18 04:00:00,HOSE:VJC,99500.0,99600.0,96500.0,97600.0,8329800.0
2023-09-25 04:00:00,HOSE:VJC,97000.0,99700.0,95900.0,99300.0,23050130.0
2023-10-02 04:00:00,HOSE:VJC,99300.0,99400.0,94000.0,97000.0,5235100.0
2023-10-09 04:00:00,HOSE:VJC,97000.0,104500.0,95600.0,103800.0,5217600.0
2023-10-16 04:00:00,HOSE:VJC,103900.0,105500.0,101200.0,105200.0,7511700.0
2023-10-23 04:00:00,HOSE:VJC,105200.0,105300.0,97200.0,99800.0,4896400.0
2023-10-30 03:00:00,HOSE:VJC,99700.0,106500.0,97000.0,106500.0,5775600.0
2023-11-06 03:00:00,HOSE:VJC,106500.0,113400.0,104100.0,109000.0,11119162.0
2023-11-13 03:00:00,HOSE:VJC,109000.0,110600.0,104000.0,105500.0,8797044.0
2023-11-20 03:00:00,HOSE:VJC,105700.0,109000.0,103500.0,106300.0,4420100.0
2023-11-27 03:00:00,HOSE:VJC,106300.0,107600.0,101000.0,105400.0,4398600.0
2023-12-04 03:00:00,HOSE:VJC,105700.0,107600.0,102500.0,104200.0,5218700.0
2023-12-11 03:00:00,HOSE:VJC,104300.0,105700.0,101800.0,103000.0,4671700.0
2023-12-18 03:00:00,HOSE:VJC,104900.0,106200.0,102000.0,106200.0,7368700.0
2023-12-25 03:00:00,HOSE:VJC,106700.0,108200.0,106400.0,108000.0,11135600.0
